id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1534324353411584000,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.926033+00:00,2022-06-08 00:05:03.926033+00:00
1534324395874852866,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925924+00:00,2022-06-08 00:05:03.925924+00:00
1534324627752857601,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925824+00:00,2022-06-08 00:05:03.925824+00:00
1534324661089193985,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925716+00:00,2022-06-08 00:05:03.925716+00:00
1534324733013020672,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925596+00:00,2022-06-08 00:05:03.925596+00:00
1534324811987668992,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-08 00:45:03.997827+00:00,2022-06-08 00:45:03.997827+00:00
1534324819130474497,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925480+00:00,2022-06-08 00:05:03.925480+00:00
1534324837350576132,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925380+00:00,2022-06-08 00:05:03.925380+00:00
1534324858703814657,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925266+00:00,2022-06-08 00:05:03.925266+00:00
1534324862508056578,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925153+00:00,2022-06-08 00:05:03.925153+00:00
1534324937103753217,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.925036+00:00,2022-06-08 00:05:03.925036+00:00
1534324968749776899,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.924853+00:00,2022-06-08 00:05:03.924853+00:00
1534324975284502530,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.924757+00:00,2022-06-08 00:05:03.924757+00:00
1534324983421362188,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.924661+00:00,2022-06-08 00:05:03.924661+00:00
1534325055504666625,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.924565+00:00,2022-06-08 00:05:03.924565+00:00
1534325077013106689,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.924467+00:00,2022-06-08 00:05:03.924467+00:00
1534325206847823873,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.924356+00:00,2022-06-08 00:05:03.924356+00:00
1534325298443042823,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.924254+00:00,2022-06-08 00:05:03.924254+00:00
1534325325374562309,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.924147+00:00,2022-06-08 00:05:03.924147+00:00
1534325334505668614,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.923970+00:00,2022-06-08 00:05:03.923970+00:00
1534325361894375425,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.923863+00:00,2022-06-08 00:05:03.923863+00:00
1534325390625234944,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.923752+00:00,2022-06-08 00:05:03.923752+00:00
1534325453913194497,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-09 04:30:05.423892+00:00,2022-06-09 04:30:05.423892+00:00
1534325469943930883,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-08 03:00:06.942248+00:00,2022-06-08 03:00:06.942248+00:00
1534325472607223810,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.926339+00:00,2022-06-08 00:05:03.926339+00:00
1534325473949392898,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.923630+00:00,2022-06-08 00:10:04.096255+00:00
1534325475455139841,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:05:03.923360+00:00,2022-06-08 00:10:04.096142+00:00
1534325576932241416,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095977+00:00,2022-06-08 00:10:04.095977+00:00
1534325629939765250,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095878+00:00,2022-06-08 00:10:04.095878+00:00
1534325630682247170,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095763+00:00,2022-06-08 00:10:04.095763+00:00
1534325657236299778,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095667+00:00,2022-06-08 00:10:04.095667+00:00
1534325669676580866,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095554+00:00,2022-06-08 00:10:04.095554+00:00
1534325678396547077,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095442+00:00,2022-06-08 00:10:04.095442+00:00
1534325695291265026,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095342+00:00,2022-06-08 00:10:04.095342+00:00
1534325729218928640,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095239+00:00,2022-06-08 00:10:04.095239+00:00
1534325778271313921,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095124+00:00,2022-06-08 00:10:04.095124+00:00
1534325807404965889,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.095021+00:00,2022-06-08 00:10:04.095021+00:00
1534325835481628673,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.094919+00:00,2022-06-08 00:10:04.094919+00:00
1534325851092922370,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.094819+00:00,2022-06-08 00:10:04.094819+00:00
1534325902741487617,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.094717+00:00,2022-06-08 00:10:04.094717+00:00
1534325915135709184,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.094604+00:00,2022-06-08 00:10:04.094604+00:00
1534325945414336514,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.094502+00:00,2022-06-08 00:10:04.094502+00:00
1534326008458903552,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.094397+00:00,2022-06-08 00:10:04.094397+00:00
1534326013253001223,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-08 00:20:04.229689+00:00,2022-06-08 00:20:04.229689+00:00
1534326054596317186,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.094284+00:00,2022-06-08 00:10:04.094284+00:00
1534326089698394112,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-08 00:10:04.094180+00:00,2022-06-08 00:10:04.094180+00:00
