id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1560053896441053185,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.822144+00:00,2022-08-18 00:05:03.822144+00:00
1560053910957588480,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-08-18 00:35:04.197343+00:00,2022-08-18 00:35:04.197343+00:00
1560053921435062273,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.822027+00:00,2022-08-18 00:05:03.822027+00:00
1560053922131238912,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.821930+00:00,2022-08-18 00:05:03.821930+00:00
1560053971636682752,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.821831+00:00,2022-08-18 00:05:03.821831+00:00
1560054086107627521,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-08-18 06:30:06.115581+00:00,2022-08-18 06:30:06.115581+00:00
1560054141291995136,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.821715+00:00,2022-08-18 00:05:03.821715+00:00
1560054189383974913,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-08-18 01:10:04.307859+00:00,2022-08-18 01:10:04.307859+00:00
1560054544838627328,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.821567+00:00,2022-08-18 00:05:03.821567+00:00
1560054669669433347,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.821465+00:00,2022-08-18 00:05:03.821465+00:00
1560054684177555456,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.821345+00:00,2022-08-18 00:05:03.821345+00:00
1560054700791193602,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.821241+00:00,2022-08-18 00:05:03.821241+00:00
1560054853421916160,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.821100+00:00,2022-08-18 00:05:03.821100+00:00
1560054964935868416,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.820944+00:00,2022-08-18 00:05:03.820944+00:00
1560055004983164928,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:05:03.820641+00:00,2022-08-18 00:10:03.602948+00:00
1560055150605209600,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-08-18 00:10:03.602846+00:00,2022-08-18 00:10:03.602846+00:00
