id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1491925001171308544,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.832354+00:00,2022-02-24 19:51:33.832354+00:00
1491925167966142470,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.832243+00:00,2022-02-24 19:51:33.832243+00:00
1491925217932984326,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.832141+00:00,2022-02-24 19:51:33.832141+00:00
1491925465673703428,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:21.310289+00:00,2022-02-24 19:51:33.832027+00:00
1491925483520507906,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.831852+00:00,2022-02-24 19:51:33.831852+00:00
1491925505247002640,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.831574+00:00,2022-02-24 19:51:33.831574+00:00
1491925578999644203,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:50:04.383401+00:00,2022-02-24 19:51:33.831475+00:00
1491925608212963333,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.831374+00:00,2022-02-24 19:51:33.831374+00:00
1491925681625837568,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.831257+00:00,2022-02-24 19:51:33.831257+00:00
1491925798353309698,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.858096+00:00,2022-02-24 19:51:33.858096+00:00
1491925861758603264,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.831147+00:00,2022-02-24 19:51:33.831147+00:00
1491925961826516993,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.831011+00:00,2022-02-24 19:51:33.831011+00:00
1491926007774953486,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829956+00:00,2022-02-24 19:51:33.829956+00:00
1491926029484523521,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829856+00:00,2022-02-24 19:51:33.829856+00:00
1491926044772909056,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829743+00:00,2022-02-24 19:51:33.829743+00:00
1491926149974433793,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829625+00:00,2022-02-24 19:51:33.829625+00:00
1491926312302395398,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:46.555748+00:00,2022-02-24 19:51:33.829490+00:00
1491926366517932033,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829393+00:00,2022-02-24 19:51:33.829393+00:00
1491926381105762306,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829297+00:00,2022-02-24 19:51:33.829297+00:00
1491926441948233729,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829201+00:00,2022-02-24 19:51:33.829201+00:00
1491926539600117783,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829103+00:00,2022-02-24 19:51:33.829103+00:00
1491926666549071872,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.829005+00:00,2022-02-24 19:51:33.829005+00:00
1491926761780789286,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.828895+00:00,2022-02-24 19:51:33.828895+00:00
1491926785763774466,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.828799+00:00,2022-02-24 19:51:33.828799+00:00
1491926867066208288,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.828697+00:00,2022-02-24 19:51:33.828697+00:00
1491926972372598804,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.828597+00:00,2022-02-24 19:51:33.828597+00:00
1491927124177002496,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.828491+00:00,2022-02-24 19:51:33.828491+00:00
1491927153331646466,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.828322+00:00,2022-02-24 19:51:33.828322+00:00
1491927214782398466,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.828201+00:00,2022-02-24 19:51:33.828201+00:00
1491927311070941184,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.827757+00:00,2022-02-24 19:51:33.827757+00:00
1491927478067249167,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:16.427318+00:00,2022-02-24 19:51:33.827649+00:00
1491927643276681222,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.827537+00:00,2022-02-24 19:51:33.827537+00:00
1491927717708808196,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.827425+00:00,2022-02-24 19:51:33.827425+00:00
1491927747232514080,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.827065+00:00,2022-02-24 19:51:33.827065+00:00
1491927773212028928,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826969+00:00,2022-02-24 19:51:33.826969+00:00
1491927844259348515,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:34:21.985937+00:00,2022-02-24 19:34:21.985937+00:00
1491927866631766065,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826873+00:00,2022-02-24 19:51:33.826873+00:00
1491927899355725835,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826777+00:00,2022-02-24 19:51:33.826777+00:00
1491928143308992514,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826667+00:00,2022-02-24 19:51:33.826667+00:00
1491928174145552417,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:06.245443+00:00,2022-02-24 19:51:33.826568+00:00
1491928238414782465,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826462+00:00,2022-02-24 19:51:33.826462+00:00
1491928275651903523,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826363+00:00,2022-02-24 19:51:33.826363+00:00
1491928313299972097,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826256+00:00,2022-02-24 19:51:33.826256+00:00
1491928835998334995,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826157+00:00,2022-02-24 19:51:33.826157+00:00
1491928840049934337,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.826058+00:00,2022-02-24 19:51:33.826058+00:00
1491928985663684634,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.825958+00:00,2022-02-24 19:51:33.825958+00:00
1491928989388226567,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.825849+00:00,2022-02-24 19:51:33.825849+00:00
1491928995218309146,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.825741+00:00,2022-02-24 19:51:33.825741+00:00
1491929460819607564,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.825639+00:00,2022-02-24 19:51:33.825639+00:00
1491929533087465508,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.825541+00:00,2022-02-24 19:51:33.825541+00:00
1491929669016461312,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.825442+00:00,2022-02-24 19:51:33.825442+00:00
