id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1489750684752756736,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.915121+00:00,2022-02-24 20:01:45.915121+00:00
1489750731322232836,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.915025+00:00,2022-02-24 20:01:45.915025+00:00
1489750780525559812,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914928+00:00,2022-02-24 20:01:45.914928+00:00
1489750991943749632,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914826+00:00,2022-02-24 20:01:45.914826+00:00
1489751103566761985,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914721+00:00,2022-02-24 20:01:45.914721+00:00
1489751355141107714,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914595+00:00,2022-02-24 20:01:45.914595+00:00
1489751398434680833,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914495+00:00,2022-02-24 20:01:45.914495+00:00
1489752005484687361,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914395+00:00,2022-02-24 20:01:45.914395+00:00
1489752023113388033,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914285+00:00,2022-02-24 20:01:45.914285+00:00
1489752027802521602,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914168+00:00,2022-02-24 20:01:45.914168+00:00
1489752095997759489,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.914064+00:00,2022-02-24 20:01:45.914064+00:00
1489752192433201159,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:25.819070+00:00,2022-02-24 20:01:45.913948+00:00
1489752196178939904,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.913845+00:00,2022-02-24 20:01:45.913845+00:00
1489752436529111051,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.913700+00:00,2022-02-24 20:01:45.913700+00:00
1489752436877271047,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.913434+00:00,2022-02-24 20:01:45.913434+00:00
1489752525934895106,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.913327+00:00,2022-02-24 20:01:45.913327+00:00
1489752650853797890,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 20:01:45.913212+00:00,2022-02-24 20:01:45.913212+00:00
