id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1493012152004796419,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696974+00:00,2022-02-24 19:42:08.696974+00:00
1493012171952992256,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696825+00:00,2022-02-24 19:42:08.696825+00:00
1493012172942753798,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696727+00:00,2022-02-24 19:42:08.696727+00:00
1493012231067480075,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696615+00:00,2022-02-24 19:42:08.696615+00:00
1493012293390675971,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696515+00:00,2022-02-24 19:42:08.696515+00:00
1493012341671272448,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696413+00:00,2022-02-24 19:42:08.696413+00:00
1493012415927181314,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696297+00:00,2022-02-24 19:42:08.696297+00:00
1493012538102988802,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696168+00:00,2022-02-24 19:42:08.696168+00:00
1493012591156903938,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.696059+00:00,2022-02-24 19:42:08.696059+00:00
1493012617383796741,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.695959+00:00,2022-02-24 19:42:08.695959+00:00
1493012634530205700,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.695847+00:00,2022-02-24 19:42:08.695847+00:00
1493012827891720204,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.695720+00:00,2022-02-24 19:42:08.695720+00:00
1493012831234453507,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.695604+00:00,2022-02-24 19:42:08.695604+00:00
1493012932598321158,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.695477+00:00,2022-02-24 19:42:08.695477+00:00
1493013003154993152,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.695353+00:00,2022-02-24 19:42:08.695353+00:00
1493013009735864322,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:34:01.962337+00:00,2022-02-24 19:42:08.695250+00:00
1493013014475386885,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.695141+00:00,2022-02-24 19:42:08.695141+00:00
1493013023421837316,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.695028+00:00,2022-02-24 19:42:08.695028+00:00
1493013026903048197,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.694926+00:00,2022-02-24 19:42:08.694926+00:00
1493013037133017094,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.694820+00:00,2022-02-24 19:42:08.694820+00:00
1493013084805509123,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.694716+00:00,2022-02-24 19:42:08.694716+00:00
1493013098801901569,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:41:19.719096+00:00,2022-02-24 19:41:19.719096+00:00
1493013110826930177,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.694597+00:00,2022-02-24 19:42:08.694597+00:00
1493013153927553025,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:42:08.694485+00:00,2022-02-24 19:42:08.694485+00:00
