id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1492287340970221575,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.530963+00:00,2022-02-24 19:49:23.530963+00:00
1492287389372493830,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.530855+00:00,2022-02-24 19:49:23.530855+00:00
1492287410008379396,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.530756+00:00,2022-02-24 19:49:23.530756+00:00
1492287431445467144,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.530656+00:00,2022-02-24 19:49:23.530656+00:00
1492287441952198663,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.530556+00:00,2022-02-24 19:49:23.530556+00:00
1492287493571588097,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:09.249884+00:00,2022-02-24 19:49:23.530454+00:00
1492287512940879872,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.530349+00:00,2022-02-24 19:49:23.530349+00:00
1492287519580246016,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.530213+00:00,2022-02-24 19:49:23.530213+00:00
1492287601121927170,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.530096+00:00,2022-02-24 19:49:23.530096+00:00
1492287621434859524,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.529997+00:00,2022-02-24 19:49:23.529997+00:00
1492287650140667908,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.529899+00:00,2022-02-24 19:49:23.529899+00:00
1492287650153254915,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.529790+00:00,2022-02-24 19:49:23.529790+00:00
1492287651000553475,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.529661+00:00,2022-02-24 19:49:23.529661+00:00
1492287652435046415,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.529266+00:00,2022-02-24 19:49:23.529266+00:00
1492287657816338437,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.529169+00:00,2022-02-24 19:49:23.529169+00:00
1492287672290840576,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.564352+00:00,2022-02-24 19:49:23.564352+00:00
1492287675340099587,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.529064+00:00,2022-02-24 19:49:23.529064+00:00
1492287798841327617,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.528967+00:00,2022-02-24 19:49:23.528967+00:00
1492287938289455105,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.528870+00:00,2022-02-24 19:49:23.528870+00:00
1492288009521225735,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.566589+00:00,2022-02-24 19:49:23.566589+00:00
1492288061413236739,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.528772+00:00,2022-02-24 19:49:23.528772+00:00
1492288165255786498,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.528675+00:00,2022-02-24 19:49:23.528675+00:00
1492288222709309442,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.528567+00:00,2022-02-24 19:49:23.528567+00:00
1492288287049924611,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.565897+00:00,2022-02-24 19:49:23.565897+00:00
1492288352112066560,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.528472+00:00,2022-02-24 19:49:23.528472+00:00
1492288408961667074,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.528375+00:00,2022-02-24 19:49:23.528375+00:00
1492288421724930050,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:49:23.528276+00:00,2022-02-24 19:49:23.528276+00:00
